example_id,severity,layer,cosine_similarity,cosine_distance,example_score_drop
56d70d240d65d21400198327,3,10,0.7229264974594116,0.2770735025405884,0.5
56d70d240d65d21400198327,3,11,0.7235010266304016,0.2764989733695984,0.5
56d70d240d65d21400198327,3,12,0.7471910715103149,0.25280892848968506,0.5
56d70d240d65d21400198327,3,13,0.7612666487693787,0.23873335123062134,0.5
56d70d240d65d21400198327,3,14,0.7783944606781006,0.22160553932189941,0.5
56d70d240d65d21400198327,3,15,0.8057488799095154,0.19425112009048462,0.5
56d70d240d65d21400198327,3,16,0.8373748064041138,0.16262519359588623,0.5
56d70d240d65d21400198327,3,17,0.8509791493415833,0.14902085065841675,0.5
56d70d240d65d21400198327,3,18,0.8604514002799988,0.13954859972000122,0.5
56d70d240d65d21400198327,3,19,0.8633813261985779,0.13661867380142212,0.5
56d70d240d65d21400198327,3,20,0.8745529055595398,0.1254470944404602,0.5
56d70d240d65d21400198327,3,21,0.8837297558784485,0.11627024412155151,0.5
56d70d240d65d21400198327,3,22,0.8915754556655884,0.10842454433441162,0.5
56d70d240d65d21400198327,3,23,0.8984537124633789,0.1015462875366211,0.5
56d70d240d65d21400198327,3,24,0.9030104875564575,0.09698951244354248,0.5
56d70d240d65d21400198327,3,25,0.9017030000686646,0.09829699993133545,0.5
56d70d240d65d21400198327,3,26,0.8945019841194153,0.10549801588058472,0.5
56d70d240d65d21400198327,3,27,0.8898377418518066,0.11016225814819336,0.5
56d70d240d65d21400198327,3,28,0.8460533618927002,0.1539466381072998,0.5
56d721af0d65d2140019839e,1,0,0.8359240889549255,0.16407591104507446,0.0
56d721af0d65d2140019839e,1,1,0.9231796264648438,0.07682037353515625,0.0
56d721af0d65d2140019839e,1,2,0.9076801538467407,0.09231984615325928,0.0
56d721af0d65d2140019839e,1,3,0.9231380224227905,0.07686197757720947,0.0
56d721af0d65d2140019839e,1,4,0.9283183217048645,0.0716816782951355,0.0
56d721af0d65d2140019839e,1,5,0.9176403880119324,0.08235961198806763,0.0
56d721af0d65d2140019839e,1,6,0.9149694442749023,0.08503055572509766,0.0
56d721af0d65d2140019839e,1,7,0.9148621559143066,0.08513784408569336,0.0
56d721af0d65d2140019839e,1,8,0.9119789004325867,0.08802109956741333,0.0
56d721af0d65d2140019839e,1,9,0.9156875014305115,0.08431249856948853,0.0
56d721af0d65d2140019839e,1,10,0.9078623056411743,0.09213769435882568,0.0
56d721af0d65d2140019839e,1,11,0.9093696475028992,0.09063035249710083,0.0
56d721af0d65d2140019839e,1,12,0.9056794047355652,0.09432059526443481,0.0
56d721af0d65d2140019839e,1,13,0.9144150018692017,0.08558499813079834,0.0
56d721af0d65d2140019839e,1,14,0.9267796277999878,0.07322037220001221,0.0
56d721af0d65d2140019839e,1,15,0.9408717751502991,0.05912822484970093,0.0
56d721af0d65d2140019839e,1,16,0.9524271488189697,0.04757285118103027,0.0
56d721af0d65d2140019839e,1,17,0.9551867842674255,0.04481321573257446,0.0
56d721af0d65d2140019839e,1,18,0.9543143510818481,0.045685648918151855,0.0
56d721af0d65d2140019839e,1,19,0.9520729184150696,0.04792708158493042,0.0
56d721af0d65d2140019839e,1,20,0.9588596224784851,0.04114037752151489,0.0
56d721af0d65d2140019839e,1,21,0.961513876914978,0.03848612308502197,0.0
56d721af0d65d2140019839e,1,22,0.9637576937675476,0.03624230623245239,0.0
56d721af0d65d2140019839e,1,23,0.9668088555335999,0.033191144466400146,0.0
56d721af0d65d2140019839e,1,24,0.9678519368171692,0.03214806318283081,0.0
56d721af0d65d2140019839e,1,25,0.9682636857032776,0.03173631429672241,0.0
56d721af0d65d2140019839e,1,26,0.9593297839164734,0.04067021608352661,0.0
56d721af0d65d2140019839e,1,27,0.9555060863494873,0.044493913650512695,0.0
56d721af0d65d2140019839e,1,28,0.9368337988853455,0.06316620111465454,0.0
56d721af0d65d2140019839e,2,0,0.6996748447418213,0.3003251552581787,0.0
56d721af0d65d2140019839e,2,1,0.8814312815666199,0.11856871843338013,0.0
56d721af0d65d2140019839e,2,2,0.8612177968025208,0.13878220319747925,0.0
56d721af0d65d2140019839e,2,3,0.8820468187332153,0.11795318126678467,0.0
56d721af0d65d2140019839e,2,4,0.8890914916992188,0.11090850830078125,0.0
56d721af0d65d2140019839e,2,5,0.868927538394928,0.13107246160507202,0.0
56d721af0d65d2140019839e,2,6,0.8625008463859558,0.1374991536140442,0.0
56d721af0d65d2140019839e,2,7,0.8577614426612854,0.1422385573387146,0.0
56d721af0d65d2140019839e,2,8,0.8470856547355652,0.15291434526443481,0.0
56d721af0d65d2140019839e,2,9,0.8522511124610901,0.1477488875389099,0.0
56d721af0d65d2140019839e,2,10,0.8403734564781189,0.1596265435218811,0.0
56d721af0d65d2140019839e,2,11,0.8424120545387268,0.1575879454612732,0.0
56d721af0d65d2140019839e,2,12,0.8449680209159851,0.1550319790840149,0.0
56d721af0d65d2140019839e,2,13,0.8584145903587341,0.14158540964126587,0.0
56d721af0d65d2140019839e,2,14,0.8747460842132568,0.12525391578674316,0.0
56d721af0d65d2140019839e,2,15,0.8970569968223572,0.10294300317764282,0.0
56d721af0d65d2140019839e,2,16,0.913297176361084,0.08670282363891602,0.0
56d721af0d65d2140019839e,2,17,0.9164739847183228,0.08352601528167725,0.0
56d721af0d65d2140019839e,2,18,0.916708767414093,0.08329123258590698,0.0
56d721af0d65d2140019839e,2,19,0.9136692881584167,0.08633071184158325,0.0
56d721af0d65d2140019839e,2,20,0.9212532043457031,0.07874679565429688,0.0
56d721af0d65d2140019839e,2,21,0.927495539188385,0.07250446081161499,0.0
56d721af0d65d2140019839e,2,22,0.9308456778526306,0.06915432214736938,0.0
56d721af0d65d2140019839e,2,23,0.9339198470115662,0.06608015298843384,0.0
56d721af0d65d2140019839e,2,24,0.9354562163352966,0.06454378366470337,0.0
56d721af0d65d2140019839e,2,25,0.9356884956359863,0.06431150436401367,0.0
56d721af0d65d2140019839e,2,26,0.9234148859977722,0.07658511400222778,0.0
56d721af0d65d2140019839e,2,27,0.9215435981750488,0.07845640182495117,0.0
56d721af0d65d2140019839e,2,28,0.8935865163803101,0.10641348361968994,0.0
56d721af0d65d2140019839e,3,0,0.5833914279937744,0.4166085720062256,1.0
56d721af0d65d2140019839e,3,1,0.828895092010498,0.17110490798950195,1.0
56d721af0d65d2140019839e,3,2,0.7941883206367493,0.20581167936325073,1.0
56d721af0d65d2140019839e,3,3,0.8170163631439209,0.1829836368560791,1.0
56d721af0d65d2140019839e,3,4,0.8203258514404297,0.1796741485595703,1.0
56d721af0d65d2140019839e,3,5,0.792203426361084,0.20779657363891602,1.0
56d721af0d65d2140019839e,3,6,0.7772560119628906,0.22274398803710938,1.0
56d721af0d65d2140019839e,3,7,0.7718716859817505,0.2281283140182495,1.0
56d721af0d65d2140019839e,3,8,0.75579833984375,0.24420166015625,1.0
56d721af0d65d2140019839e,3,9,0.7543773651123047,0.2456226348876953,1.0
56d721af0d65d2140019839e,3,10,0.7257624268531799,0.27423757314682007,1.0
56d721af0d65d2140019839e,3,11,0.7233269214630127,0.2766730785369873,1.0
56d721af0d65d2140019839e,3,12,0.7492859363555908,0.2507140636444092,1.0
56d721af0d65d2140019839e,3,13,0.754972517490387,0.24502748250961304,1.0
56d721af0d65d2140019839e,3,14,0.7838262319564819,0.21617376804351807,1.0
56d721af0d65d2140019839e,3,15,0.8245779275894165,0.1754220724105835,1.0
56d721af0d65d2140019839e,3,16,0.8541679978370667,0.14583200216293335,1.0
56d721af0d65d2140019839e,3,17,0.8618432283401489,0.13815677165985107,1.0
56d721af0d65d2140019839e,3,18,0.8655369877815247,0.13446301221847534,1.0
56d721af0d65d2140019839e,3,19,0.866376519203186,0.13362348079681396,1.0
56d721af0d65d2140019839e,3,20,0.8828245997428894,0.1171754002571106,1.0
56d721af0d65d2140019839e,3,21,0.8909830451011658,0.10901695489883423,1.0
56d721af0d65d2140019839e,3,22,0.8961994647979736,0.10380053520202637,1.0
56d721af0d65d2140019839e,3,23,0.9010957479476929,0.09890425205230713,1.0
56d721af0d65d2140019839e,3,24,0.9034041166305542,0.0965958833694458,1.0
56d721af0d65d2140019839e,3,25,0.901977002620697,0.09802299737930298,1.0
56d721af0d65d2140019839e,3,26,0.8850501775741577,0.11494982242584229,1.0
56d721af0d65d2140019839e,3,27,0.8842162489891052,0.11578375101089478,1.0
56d721af0d65d2140019839e,3,28,0.8494561910629272,0.15054380893707275,1.0
56d7277c0d65d21400198401,1,0,0.9116407632827759,0.08835923671722412,0.0
56d7277c0d65d21400198401,1,1,0.9674021601676941,0.03259783983230591,0.0
56d7277c0d65d21400198401,1,2,0.9505352973937988,0.04946470260620117,0.0
56d7277c0d65d21400198401,1,3,0.9586767554283142,0.04132324457168579,0.0
56d7277c0d65d21400198401,1,4,0.944830060005188,0.05516993999481201,0.0
56d7277c0d65d21400198401,1,5,0.9392322301864624,0.0607677698135376,0.0
56d7277c0d65d21400198401,1,6,0.9378769397735596,0.06212306022644043,0.0
56d7277c0d65d21400198401,1,7,0.9379403591156006,0.062059640884399414,0.0
56d7277c0d65d21400198401,1,8,0.9365938305854797,0.06340616941452026,0.0
56d7277c0d65d21400198401,1,9,0.9403125643730164,0.05968743562698364,0.0
56d7277c0d65d21400198401,1,10,0.9422622919082642,0.05773770809173584,0.0
56d7277c0d65d21400198401,1,11,0.9498192071914673,0.050180792808532715,0.0
56d7277c0d65d21400198401,1,12,0.952394962310791,0.047605037689208984,0.0
56d7277c0d65d21400198401,1,13,0.9550498723983765,0.044950127601623535,0.0
56d7277c0d65d21400198401,1,14,0.9564799666404724,0.04352003335952759,0.0
56d7277c0d65d21400198401,1,15,0.955902099609375,0.044097900390625,0.0
56d7277c0d65d21400198401,1,16,0.9611619710922241,0.03883802890777588,0.0
56d7277c0d65d21400198401,1,17,0.9629982709884644,0.037001729011535645,0.0
56d7277c0d65d21400198401,1,18,0.9632025957107544,0.036797404289245605,0.0
56d7277c0d65d21400198401,1,19,0.9646798372268677,0.035320162773132324,0.0
56d7277c0d65d21400198401,1,20,0.9692531824111938,0.030746817588806152,0.0
56d7277c0d65d21400198401,1,21,0.9729018211364746,0.02709817886352539,0.0
56d7277c0d65d21400198401,1,22,0.9740487933158875,0.02595120668411255,0.0
56d7277c0d65d21400198401,1,23,0.9743602871894836,0.025639712810516357,0.0
56d7277c0d65d21400198401,1,24,0.974958598613739,0.025041401386260986,0.0
56d7277c0d65d21400198401,1,25,0.9699701070785522,0.030029892921447754,0.0
56d7277c0d65d21400198401,1,26,0.9656292200088501,0.0343707799911499,0.0
56d7277c0d65d21400198401,1,27,0.9634090662002563,0.03659093379974365,0.0
56d7277c0d65d21400198401,1,28,0.9548910856246948,0.045108914375305176,0.0
56d7277c0d65d21400198401,2,0,0.8145187497138977,0.1854812502861023,0.0
56d7277c0d65d21400198401,2,1,0.9224743247032166,0.07752567529678345,0.0
56d7277c0d65d21400198401,2,2,0.8942119479179382,0.10578805208206177,0.0
56d7277c0d65d21400198401,2,3,0.9175348877906799,0.08246511220932007,0.0
56d7277c0d65d21400198401,2,4,0.8995621800422668,0.10043781995773315,0.0
56d7277c0d65d21400198401,2,5,0.8810971975326538,0.11890280246734619,0.0
56d7277c0d65d21400198401,2,6,0.8748617768287659,0.12513822317123413,0.0
56d7277c0d65d21400198401,2,7,0.8766728043556213,0.12332719564437866,0.0
56d7277c0d65d21400198401,2,8,0.8645352721214294,0.13546472787857056,0.0
56d7277c0d65d21400198401,2,9,0.8717190623283386,0.12828093767166138,0.0
56d7277c0d65d21400198401,2,10,0.8688956499099731,0.13110435009002686,0.0
56d7277c0d65d21400198401,2,11,0.8761500120162964,0.12384998798370361,0.0
56d7277c0d65d21400198401,2,12,0.8790407180786133,0.12095928192138672,0.0
56d7277c0d65d21400198401,2,13,0.890666127204895,0.10933387279510498,0.0
56d7277c0d65d21400198401,2,14,0.9027532935142517,0.09724670648574829,0.0
56d7277c0d65d21400198401,2,15,0.9102439284324646,0.0897560715675354,0.0
56d7277c0d65d21400198401,2,16,0.9236032366752625,0.07639676332473755,0.0
56d7277c0d65d21400198401,2,17,0.9322386384010315,0.0677613615989685,0.0
56d7277c0d65d21400198401,2,18,0.9323729276657104,0.06762707233428955,0.0
56d7277c0d65d21400198401,2,19,0.9338685870170593,0.06613141298294067,0.0
56d7277c0d65d21400198401,2,20,0.943282425403595,0.05671757459640503,0.0
56d7277c0d65d21400198401,2,21,0.9514816403388977,0.048518359661102295,0.0
56d7277c0d65d21400198401,2,22,0.9530397057533264,0.046960294246673584,0.0
56d7277c0d65d21400198401,2,23,0.9538768529891968,0.04612314701080322,0.0
56d7277c0d65d21400198401,2,24,0.9555152654647827,0.044484734535217285,0.0
56d7277c0d65d21400198401,2,25,0.948138952255249,0.05186104774475098,0.0
56d7277c0d65d21400198401,2,26,0.9396867156028748,0.060313284397125244,0.0
56d7277c0d65d21400198401,2,27,0.9375455379486084,0.0624544620513916,0.0
56d7277c0d65d21400198401,2,28,0.9207344055175781,0.07926559448242188,0.0
56d7277c0d65d21400198401,3,0,0.7345825433731079,0.2654174566268921,0.0
56d7277c0d65d21400198401,3,1,0.880948007106781,0.119051992893219,0.0
56d7277c0d65d21400198401,3,2,0.8433758616447449,0.15662413835525513,0.0
56d7277c0d65d21400198401,3,3,0.8770038485527039,0.12299615144729614,0.0
56d7277c0d65d21400198401,3,4,0.8561503887176514,0.14384961128234863,0.0
56d7277c0d65d21400198401,3,5,0.8241809010505676,0.17581909894943237,0.0
56d7277c0d65d21400198401,3,6,0.8186827898025513,0.18131721019744873,0.0
56d7277c0d65d21400198401,3,7,0.8154193758964539,0.18458062410354614,0.0
56d7277c0d65d21400198401,3,8,0.7961722612380981,0.20382773876190186,0.0
56d7277c0d65d21400198401,3,9,0.8055107593536377,0.1944892406463623,0.0
56d7277c0d65d21400198401,3,10,0.7931250333786011,0.20687496662139893,0.0
56d7277c0d65d21400198401,3,11,0.7912999391555786,0.2087000608444214,0.0
56d7277c0d65d21400198401,3,12,0.7931743860244751,0.2068256139755249,0.0
56d7277c0d65d21400198401,3,13,0.8079655170440674,0.19203448295593262,0.0
56d7277c0d65d21400198401,3,14,0.8326289653778076,0.16737103462219238,0.0
56d7277c0d65d21400198401,3,15,0.8470602035522461,0.1529397964477539,0.0
56d7277c0d65d21400198401,3,16,0.8670765161514282,0.13292348384857178,0.0
56d7277c0d65d21400198401,3,17,0.8813950419425964,0.11860495805740356,0.0
56d7277c0d65d21400198401,3,18,0.8819940686225891,0.11800593137741089,0.0
56d7277c0d65d21400198401,3,19,0.8825246095657349,0.11747539043426514,0.0
56d7277c0d65d21400198401,3,20,0.8989051580429077,0.10109484195709229,0.0
56d7277c0d65d21400198401,3,21,0.9123927354812622,0.08760726451873779,0.0
56d7277c0d65d21400198401,3,22,0.914964497089386,0.08503550291061401,0.0
56d7277c0d65d21400198401,3,23,0.9188079237937927,0.08119207620620728,0.0
56d7277c0d65d21400198401,3,24,0.9195507168769836,0.08044928312301636,0.0
56d7277c0d65d21400198401,3,25,0.9034816026687622,0.09651839733123779,0.0
56d7277c0d65d21400198401,3,26,0.8854526877403259,0.11454731225967407,0.0
56d7277c0d65d21400198401,3,27,0.879457950592041,0.12054204940795898,0.0
56d7277c0d65d21400198401,3,28,0.8410139083862305,0.15898609161376953,0.0
56d98f0ddc89441400fdb559,1,0,0.8896708488464355,0.11032915115356445,0.6363636363636365
56d98f0ddc89441400fdb559,1,1,0.9690914750099182,0.030908524990081787,0.6363636363636365
56d98f0ddc89441400fdb559,1,2,0.9655764102935791,0.0344235897064209,0.6363636363636365
56d98f0ddc89441400fdb559,1,3,0.9732911586761475,0.02670884132385254,0.6363636363636365
56d98f0ddc89441400fdb559,1,4,0.9724923372268677,0.027507662773132324,0.6363636363636365
56d98f0ddc89441400fdb559,1,5,0.9711588025093079,0.02884119749069214,0.6363636363636365
56d98f0ddc89441400fdb559,1,6,0.9751135110855103,0.024886488914489746,0.6363636363636365
56d98f0ddc89441400fdb559,1,7,0.9725455045700073,0.027454495429992676,0.6363636363636365
56d98f0ddc89441400fdb559,1,8,0.9653366804122925,0.03466331958770752,0.6363636363636365
56d98f0ddc89441400fdb559,1,9,0.9664278626441956,0.03357213735580444,0.6363636363636365
56d98f0ddc89441400fdb559,1,10,0.9613965153694153,0.03860348463058472,0.6363636363636365
56d98f0ddc89441400fdb559,1,11,0.9553749561309814,0.044625043869018555,0.6363636363636365
56d98f0ddc89441400fdb559,1,12,0.95749831199646,0.04250168800354004,0.6363636363636365
56d98f0ddc89441400fdb559,1,13,0.9627052545547485,0.037294745445251465,0.6363636363636365
56d98f0ddc89441400fdb559,1,14,0.9701587557792664,0.029841244220733643,0.6363636363636365
56d98f0ddc89441400fdb559,1,15,0.9779690504074097,0.022030949592590332,0.6363636363636365
56d98f0ddc89441400fdb559,1,16,0.9822267293930054,0.01777327060699463,0.6363636363636365
56d98f0ddc89441400fdb559,1,17,0.9826627969741821,0.01733720302581787,0.6363636363636365
56d98f0ddc89441400fdb559,1,18,0.9826338887214661,0.017366111278533936,0.6363636363636365
56d98f0ddc89441400fdb559,1,19,0.9824894070625305,0.017510592937469482,0.6363636363636365
56d98f0ddc89441400fdb559,1,20,0.9849941730499268,0.015005826950073242,0.6363636363636365
56d98f0ddc89441400fdb559,1,21,0.9860773682594299,0.013922631740570068,0.6363636363636365
56d98f0ddc89441400fdb559,1,22,0.986759603023529,0.013240396976470947,0.6363636363636365
56d98f0ddc89441400fdb559,1,23,0.9871892333030701,0.012810766696929932,0.6363636363636365
56d98f0ddc89441400fdb559,1,24,0.9873422384262085,0.012657761573791504,0.6363636363636365
56d98f0ddc89441400fdb559,1,25,0.9862901568412781,0.013709843158721924,0.6363636363636365
56d98f0ddc89441400fdb559,1,26,0.9846043586730957,0.015395641326904297,0.6363636363636365
56d98f0ddc89441400fdb559,1,27,0.9826677441596985,0.017332255840301514,0.6363636363636365
56d98f0ddc89441400fdb559,1,28,0.9777353405952454,0.02226465940475464,0.6363636363636365
56d98f0ddc89441400fdb559,2,0,0.8164573311805725,0.1835426688194275,0.6363636363636365
56d98f0ddc89441400fdb559,2,1,0.9347347617149353,0.0652652382850647,0.6363636363636365
56d98f0ddc89441400fdb559,2,2,0.9067602157592773,0.09323978424072266,0.6363636363636365
56d98f0ddc89441400fdb559,2,3,0.9099839925765991,0.09001600742340088,0.6363636363636365
56d98f0ddc89441400fdb559,2,4,0.8927648067474365,0.10723519325256348,0.6363636363636365
56d98f0ddc89441400fdb559,2,5,0.8925971984863281,0.10740280151367188,0.6363636363636365
56d98f0ddc89441400fdb559,2,6,0.8982407450675964,0.10175925493240356,0.6363636363636365
56d98f0ddc89441400fdb559,2,7,0.9105978012084961,0.0894021987915039,0.6363636363636365
56d98f0ddc89441400fdb559,2,8,0.9126123189926147,0.08738768100738525,0.6363636363636365
56d98f0ddc89441400fdb559,2,9,0.9172378778457642,0.08276212215423584,0.6363636363636365
56d98f0ddc89441400fdb559,2,10,0.9131945967674255,0.08680540323257446,0.6363636363636365
56d98f0ddc89441400fdb559,2,11,0.9054011702537537,0.09459882974624634,0.6363636363636365
56d98f0ddc89441400fdb559,2,12,0.9118028879165649,0.08819711208343506,0.6363636363636365
56d98f0ddc89441400fdb559,2,13,0.9181421399116516,0.08185786008834839,0.6363636363636365
56d98f0ddc89441400fdb559,2,14,0.9308336973190308,0.06916630268096924,0.6363636363636365
56d98f0ddc89441400fdb559,2,15,0.9454653859138489,0.05453461408615112,0.6363636363636365
56d98f0ddc89441400fdb559,2,16,0.952144980430603,0.04785501956939697,0.6363636363636365
56d98f0ddc89441400fdb559,2,17,0.9551926851272583,0.0448073148727417,0.6363636363636365
56d98f0ddc89441400fdb559,2,18,0.9531997442245483,0.04680025577545166,0.6363636363636365
56d98f0ddc89441400fdb559,2,19,0.9522517919540405,0.04774820804595947,0.6363636363636365
56d98f0ddc89441400fdb559,2,20,0.955838143825531,0.044161856174468994,0.6363636363636365
56d98f0ddc89441400fdb559,2,21,0.9581974148750305,0.04180258512496948,0.6363636363636365
56d98f0ddc89441400fdb559,2,22,0.9598009586334229,0.04019904136657715,0.6363636363636365
56d98f0ddc89441400fdb559,2,23,0.9618090987205505,0.03819090127944946,0.6363636363636365
56d98f0ddc89441400fdb559,2,24,0.9615077972412109,0.03849220275878906,0.6363636363636365
56d98f0ddc89441400fdb559,2,25,0.9544355869293213,0.04556441307067871,0.6363636363636365
56d98f0ddc89441400fdb559,2,26,0.946550726890564,0.053449273109436035,0.6363636363636365
56d98f0ddc89441400fdb559,2,27,0.939180314540863,0.06081968545913696,0.6363636363636365
56d98f0ddc89441400fdb559,2,28,0.9271567463874817,0.07284325361251831,0.6363636363636365
56d98f0ddc89441400fdb559,3,0,0.7251659631729126,0.2748340368270874,0.0
56d98f0ddc89441400fdb559,3,1,0.9023078680038452,0.09769213199615479,0.0
56d98f0ddc89441400fdb559,3,2,0.8612213134765625,0.1387786865234375,0.0
56d98f0ddc89441400fdb559,3,3,0.8722279667854309,0.1277720332145691,0.0
56d98f0ddc89441400fdb559,3,4,0.848365068435669,0.15163493156433105,0.0
56d98f0ddc89441400fdb559,3,5,0.8328782320022583,0.1671217679977417,0.0
56d98f0ddc89441400fdb559,3,6,0.8352245688438416,0.16477543115615845,0.0
56d98f0ddc89441400fdb559,3,7,0.8507997989654541,0.1492002010345459,0.0
56d98f0ddc89441400fdb559,3,8,0.8541657328605652,0.14583426713943481,0.0
56d98f0ddc89441400fdb559,3,9,0.8613576889038086,0.1386423110961914,0.0
56d98f0ddc89441400fdb559,3,10,0.8571654558181763,0.14283454418182373,0.0
56d98f0ddc89441400fdb559,3,11,0.8464987277984619,0.15350127220153809,0.0
56d98f0ddc89441400fdb559,3,12,0.8559314608573914,0.14406853914260864,0.0
56d98f0ddc89441400fdb559,3,13,0.8657668828964233,0.13423311710357666,0.0
56d98f0ddc89441400fdb559,3,14,0.8861690759658813,0.11383092403411865,0.0
56d98f0ddc89441400fdb559,3,15,0.9090384840965271,0.0909615159034729,0.0
56d98f0ddc89441400fdb559,3,16,0.9197653532028198,0.08023464679718018,0.0
56d98f0ddc89441400fdb559,3,17,0.9232301712036133,0.07676982879638672,0.0
56d98f0ddc89441400fdb559,3,18,0.9186754822731018,0.0813245177268982,0.0
56d98f0ddc89441400fdb559,3,19,0.9192995429039001,0.08070045709609985,0.0
56d98f0ddc89441400fdb559,3,20,0.9255704879760742,0.07442951202392578,0.0
56d98f0ddc89441400fdb559,3,21,0.9319677948951721,0.06803220510482788,0.0
56d98f0ddc89441400fdb559,3,22,0.9349529147148132,0.06504708528518677,0.0
56d98f0ddc89441400fdb559,3,23,0.938103199005127,0.06189680099487305,0.0
56d98f0ddc89441400fdb559,3,24,0.9378621578216553,0.06213784217834473,0.0
56d98f0ddc89441400fdb559,3,25,0.9331055879592896,0.06689441204071045,0.0
56d98f0ddc89441400fdb559,3,26,0.9200930595397949,0.07990694046020508,0.0
56d98f0ddc89441400fdb559,3,27,0.911859393119812,0.08814060688018799,0.0
56d98f0ddc89441400fdb559,3,28,0.89246666431427,0.10753333568572998,0.0
