example_id,severity,layer,cosine_similarity,cosine_distance,example_score_drop
56bf1ae93aeaaa14008c951b,3,26,0.931685209274292,0.06831479072570801,0.0
56bf1ae93aeaaa14008c951b,3,27,0.9384952783584595,0.06150472164154053,0.0
56bf1ae93aeaaa14008c951b,3,28,0.9322090744972229,0.0677909255027771,0.0
56bf1ae93aeaaa14008c951b,3,29,0.9322739243507385,0.06772607564926147,0.0
56bf1ae93aeaaa14008c951b,3,30,0.9371951818466187,0.06280481815338135,0.0
56bf1ae93aeaaa14008c951b,3,31,0.9453884363174438,0.05461156368255615,0.0
56bf1ae93aeaaa14008c951b,3,32,0.9510314464569092,0.04896855354309082,0.0
56bf1ae93aeaaa14008c951b,3,33,0.9525603652000427,0.047439634799957275,0.0
56bf1ae93aeaaa14008c951b,3,34,0.9450640082359314,0.054935991764068604,0.0
56bf1ae93aeaaa14008c951b,3,35,0.949488639831543,0.05051136016845703,0.0
56bf1ae93aeaaa14008c951b,3,36,0.7849177718162537,0.21508222818374634,0.0
56d70d240d65d21400198327,1,0,0.8496536612510681,0.15034633874893188,0.0
56d70d240d65d21400198327,1,1,0.9833866953849792,0.016613304615020752,0.0
56d70d240d65d21400198327,1,2,0.9750348925590515,0.024965107440948486,0.0
56d70d240d65d21400198327,1,3,0.9708373546600342,0.02916264533996582,0.0
56d70d240d65d21400198327,1,4,0.9642969965934753,0.03570300340652466,0.0
56d70d240d65d21400198327,1,5,0.9509212970733643,0.04907870292663574,0.0
56d70d240d65d21400198327,1,6,0.9604213237762451,0.03957867622375488,0.0
56d70d240d65d21400198327,1,7,0.945859432220459,0.054140567779541016,0.0
56d70d240d65d21400198327,1,8,0.9396878480911255,0.06031215190887451,0.0
56d70d240d65d21400198327,1,9,0.9360610246658325,0.06393897533416748,0.0
56d70d240d65d21400198327,1,10,0.9383808970451355,0.0616191029548645,0.0
56d70d240d65d21400198327,1,11,0.9442272782325745,0.05577272176742554,0.0
56d70d240d65d21400198327,1,12,0.9410367012023926,0.05896329879760742,0.0
56d70d240d65d21400198327,1,13,0.94826740026474,0.05173259973526001,0.0
56d70d240d65d21400198327,1,14,0.9479963779449463,0.05200362205505371,0.0
56d70d240d65d21400198327,1,15,0.9511294364929199,0.04887056350708008,0.0
56d70d240d65d21400198327,1,16,0.9542292356491089,0.04577076435089111,0.0
56d70d240d65d21400198327,1,17,0.9560542106628418,0.0439457893371582,0.0
56d70d240d65d21400198327,1,18,0.9582194685935974,0.04178053140640259,0.0
56d70d240d65d21400198327,1,19,0.9626230001449585,0.037376999855041504,0.0
56d70d240d65d21400198327,1,20,0.9659432172775269,0.034056782722473145,0.0
56d70d240d65d21400198327,1,21,0.9656121730804443,0.034387826919555664,0.0
56d70d240d65d21400198327,1,22,0.9647056460380554,0.03529435396194458,0.0
56d70d240d65d21400198327,1,23,0.9615862369537354,0.03841376304626465,0.0
56d70d240d65d21400198327,1,24,0.9660487771034241,0.03395122289657593,0.0
56d70d240d65d21400198327,1,25,0.9717811346054077,0.028218865394592285,0.0
56d70d240d65d21400198327,1,26,0.9714109301567078,0.028589069843292236,0.0
56d70d240d65d21400198327,1,27,0.9731462597846985,0.026853740215301514,0.0
56d70d240d65d21400198327,1,28,0.9742178320884705,0.02578216791152954,0.0
56d70d240d65d21400198327,1,29,0.9738814234733582,0.026118576526641846,0.0
56d70d240d65d21400198327,1,30,0.9754047393798828,0.024595260620117188,0.0
56d70d240d65d21400198327,1,31,0.9771106243133545,0.022889375686645508,0.0
56d70d240d65d21400198327,1,32,0.9803169369697571,0.01968306303024292,0.0
56d70d240d65d21400198327,1,33,0.980038046836853,0.019961953163146973,0.0
56d70d240d65d21400198327,1,34,0.9822638630867004,0.01773613691329956,0.0
56d70d240d65d21400198327,1,35,0.9870017170906067,0.01299828290939331,0.0
56d70d240d65d21400198327,1,36,0.9444255828857422,0.05557441711425781,0.0
56d70d240d65d21400198327,2,0,0.7602689862251282,0.23973101377487183,0.0
56d70d240d65d21400198327,2,1,0.9627270102500916,0.03727298974990845,0.0
56d70d240d65d21400198327,2,2,0.93443363904953,0.06556636095046997,0.0
56d70d240d65d21400198327,2,3,0.9312914609909058,0.06870853900909424,0.0
56d70d240d65d21400198327,2,4,0.9251347780227661,0.07486522197723389,0.0
56d70d240d65d21400198327,2,5,0.9081496000289917,0.0918503999710083,0.0
56d70d240d65d21400198327,2,6,0.924193799495697,0.07580620050430298,0.0
56d70d240d65d21400198327,2,7,0.904450535774231,0.09554946422576904,0.0
56d70d240d65d21400198327,2,8,0.8955370783805847,0.10446292161941528,0.0
56d70d240d65d21400198327,2,9,0.8876090049743652,0.11239099502563477,0.0
56d70d240d65d21400198327,2,10,0.8911404013633728,0.1088595986366272,0.0
56d70d240d65d21400198327,2,11,0.8969824910163879,0.10301750898361206,0.0
56d70d240d65d21400198327,2,12,0.8924202919006348,0.10757970809936523,0.0
56d70d240d65d21400198327,2,13,0.9037375450134277,0.09626245498657227,0.0
56d70d240d65d21400198327,2,14,0.9026834964752197,0.09731650352478027,0.0
56d70d240d65d21400198327,2,15,0.9102436900138855,0.0897563099861145,0.0
56d70d240d65d21400198327,2,16,0.9160107970237732,0.0839892029762268,0.0
56d70d240d65d21400198327,2,17,0.9192060828208923,0.08079391717910767,0.0
56d70d240d65d21400198327,2,18,0.9229529500007629,0.07704704999923706,0.0
56d70d240d65d21400198327,2,19,0.932393491268158,0.06760650873184204,0.0
56d70d240d65d21400198327,2,20,0.9366554021835327,0.06334459781646729,0.0
56d70d240d65d21400198327,2,21,0.9378114938735962,0.06218850612640381,0.0
56d70d240d65d21400198327,2,22,0.9364551901817322,0.06354480981826782,0.0
56d70d240d65d21400198327,2,23,0.9290083050727844,0.07099169492721558,0.0
56d70d240d65d21400198327,2,24,0.9381376504898071,0.06186234951019287,0.0
56d70d240d65d21400198327,2,25,0.9479394555091858,0.05206054449081421,0.0
56d70d240d65d21400198327,2,26,0.9488099813461304,0.05119001865386963,0.0
56d70d240d65d21400198327,2,27,0.9507101774215698,0.049289822578430176,0.0
56d70d240d65d21400198327,2,28,0.951661229133606,0.04833877086639404,0.0
56d70d240d65d21400198327,2,29,0.95216304063797,0.04783695936203003,0.0
56d70d240d65d21400198327,2,30,0.9548894762992859,0.04511052370071411,0.0
56d70d240d65d21400198327,2,31,0.9589805603027344,0.041019439697265625,0.0
56d70d240d65d21400198327,2,32,0.9641388058662415,0.035861194133758545,0.0
56d70d240d65d21400198327,2,33,0.9652137160301208,0.03478628396987915,0.0
56d70d240d65d21400198327,2,34,0.9704774022102356,0.029522597789764404,0.0
56d70d240d65d21400198327,2,35,0.9792107343673706,0.020789265632629395,0.0
56d70d240d65d21400198327,2,36,0.9064798355102539,0.0935201644897461,0.0
56d70d240d65d21400198327,3,0,0.6427091956138611,0.3572908043861389,0.0
56d70d240d65d21400198327,3,1,0.9427034854888916,0.0572965145111084,0.0
56d70d240d65d21400198327,3,2,0.9057407379150391,0.09425926208496094,0.0
56d70d240d65d21400198327,3,3,0.8986637592315674,0.10133624076843262,0.0
56d70d240d65d21400198327,3,4,0.8828080892562866,0.11719191074371338,0.0
56d70d240d65d21400198327,3,5,0.8654678463935852,0.1345321536064148,0.0
56d70d240d65d21400198327,3,6,0.8799697756767273,0.1200302243232727,0.0
56d70d240d65d21400198327,3,7,0.8512750267982483,0.1487249732017517,0.0
56d70d240d65d21400198327,3,8,0.8357333540916443,0.1642666459083557,0.0
56d70d240d65d21400198327,3,9,0.8180651068687439,0.1819348931312561,0.0
56d70d240d65d21400198327,3,10,0.8221654891967773,0.17783451080322266,0.0
56d70d240d65d21400198327,3,11,0.8252695798873901,0.17473042011260986,0.0
56d70d240d65d21400198327,3,12,0.8148922920227051,0.18510770797729492,0.0
56d70d240d65d21400198327,3,13,0.8347346782684326,0.16526532173156738,0.0
56d70d240d65d21400198327,3,14,0.824106752872467,0.17589324712753296,0.0
56d70d240d65d21400198327,3,15,0.8433352112770081,0.15666478872299194,0.0
56d70d240d65d21400198327,3,16,0.8416399359703064,0.1583600640296936,0.0
56d70d240d65d21400198327,3,17,0.8477761745452881,0.15222382545471191,0.0
56d70d240d65d21400198327,3,18,0.8544312119483948,0.14556878805160522,0.0
56d70d240d65d21400198327,3,19,0.8706026673316956,0.12939733266830444,0.0
56d70d240d65d21400198327,3,20,0.8760764598846436,0.12392354011535645,0.0
56d70d240d65d21400198327,3,21,0.8813402056694031,0.11865979433059692,0.0
56d70d240d65d21400198327,3,22,0.8754881024360657,0.12451189756393433,0.0
56d70d240d65d21400198327,3,23,0.8598937392234802,0.14010626077651978,0.0
56d70d240d65d21400198327,3,24,0.8821843266487122,0.11781567335128784,0.0
56d70d240d65d21400198327,3,25,0.9099905490875244,0.09000945091247559,0.0
56d70d240d65d21400198327,3,26,0.9141584634780884,0.08584153652191162,0.0
56d70d240d65d21400198327,3,27,0.9224831461906433,0.07751685380935669,0.0
56d70d240d65d21400198327,3,28,0.9224324226379395,0.07756757736206055,0.0
56d70d240d65d21400198327,3,29,0.9248866438865662,0.07511335611343384,0.0
56d70d240d65d21400198327,3,30,0.9327507019042969,0.06724929809570312,0.0
56d70d240d65d21400198327,3,31,0.9383626580238342,0.06163734197616577,0.0
56d70d240d65d21400198327,3,32,0.9458340406417847,0.05416595935821533,0.0
56d70d240d65d21400198327,3,33,0.9471574425697327,0.052842557430267334,0.0
56d70d240d65d21400198327,3,34,0.953187882900238,0.04681211709976196,0.0
56d70d240d65d21400198327,3,35,0.9678256511688232,0.03217434883117676,0.0
56d70d240d65d21400198327,3,36,0.8585949540138245,0.14140504598617554,0.0
56d721af0d65d2140019839e,1,0,0.8293319940567017,0.17066800594329834,0.0
56d721af0d65d2140019839e,1,1,0.9629696607589722,0.03703033924102783,0.0
56d721af0d65d2140019839e,1,2,0.9444058537483215,0.05559414625167847,0.0
56d721af0d65d2140019839e,1,3,0.9471811652183533,0.05281883478164673,0.0
56d721af0d65d2140019839e,1,4,0.946420431137085,0.05357956886291504,0.0
56d721af0d65d2140019839e,1,5,0.9383520483970642,0.06164795160293579,0.0
56d721af0d65d2140019839e,1,6,0.9548545479774475,0.04514545202255249,0.0
56d721af0d65d2140019839e,1,7,0.9484524130821228,0.0515475869178772,0.0
56d721af0d65d2140019839e,1,8,0.9470208883285522,0.052979111671447754,0.0
56d721af0d65d2140019839e,1,9,0.9370890855789185,0.06291091442108154,0.0
56d721af0d65d2140019839e,1,10,0.9357130527496338,0.06428694725036621,0.0
56d721af0d65d2140019839e,1,11,0.9490272402763367,0.05097275972366333,0.0
56d721af0d65d2140019839e,1,12,0.9422866702079773,0.057713329792022705,0.0
56d721af0d65d2140019839e,1,13,0.9571618437767029,0.04283815622329712,0.0
56d721af0d65d2140019839e,1,14,0.9548838138580322,0.04511618614196777,0.0
56d721af0d65d2140019839e,1,15,0.9603710770606995,0.03962892293930054,0.0
56d721af0d65d2140019839e,1,16,0.9652532935142517,0.03474670648574829,0.0
56d721af0d65d2140019839e,1,17,0.9640634059906006,0.035936594009399414,0.0
56d721af0d65d2140019839e,1,18,0.9620693325996399,0.03793066740036011,0.0
56d721af0d65d2140019839e,1,19,0.9621186852455139,0.037881314754486084,0.0
56d721af0d65d2140019839e,1,20,0.9647755026817322,0.03522449731826782,0.0
56d721af0d65d2140019839e,1,21,0.9664580821990967,0.03354191780090332,0.0
56d721af0d65d2140019839e,1,22,0.9667698740959167,0.03323012590408325,0.0
56d721af0d65d2140019839e,1,23,0.9619625210762024,0.03803747892379761,0.0
56d721af0d65d2140019839e,1,24,0.9670787453651428,0.03292125463485718,0.0
56d721af0d65d2140019839e,1,25,0.9764680862426758,0.02353191375732422,0.0
56d721af0d65d2140019839e,1,26,0.9758268594741821,0.02417314052581787,0.0
56d721af0d65d2140019839e,1,27,0.9779790043830872,0.022020995616912842,0.0
56d721af0d65d2140019839e,1,28,0.97694993019104,0.02305006980895996,0.0
56d721af0d65d2140019839e,1,29,0.9764472246170044,0.023552775382995605,0.0
56d721af0d65d2140019839e,1,30,0.9781779646873474,0.021822035312652588,0.0
56d721af0d65d2140019839e,1,31,0.9825243949890137,0.017475605010986328,0.0
56d721af0d65d2140019839e,1,32,0.9843904376029968,0.015609562397003174,0.0
56d721af0d65d2140019839e,1,33,0.9842617511749268,0.015738248825073242,0.0
56d721af0d65d2140019839e,1,34,0.9847788214683533,0.015221178531646729,0.0
56d721af0d65d2140019839e,1,35,0.9861792922019958,0.01382070779800415,0.0
56d721af0d65d2140019839e,1,36,0.9403650760650635,0.05963492393493652,0.0
56d721af0d65d2140019839e,2,0,0.69598788022995,0.30401211977005005,0.0
56d721af0d65d2140019839e,2,1,0.9377468228340149,0.06225317716598511,0.0
56d721af0d65d2140019839e,2,2,0.9163337349891663,0.08366626501083374,0.0
56d721af0d65d2140019839e,2,3,0.91936194896698,0.08063805103302002,0.0
56d721af0d65d2140019839e,2,4,0.9066014885902405,0.09339851140975952,0.0
56d721af0d65d2140019839e,2,5,0.9032232761383057,0.09677672386169434,0.0
56d721af0d65d2140019839e,2,6,0.925618052482605,0.07438194751739502,0.0
56d721af0d65d2140019839e,2,7,0.9162077903747559,0.08379220962524414,0.0
56d721af0d65d2140019839e,2,8,0.9138454794883728,0.0861545205116272,0.0
56d721af0d65d2140019839e,2,9,0.8957106471061707,0.10428935289382935,0.0
56d721af0d65d2140019839e,2,10,0.8870042562484741,0.11299574375152588,0.0
56d721af0d65d2140019839e,2,11,0.9052268266677856,0.09477317333221436,0.0
56d721af0d65d2140019839e,2,12,0.8956596851348877,0.1043403148651123,0.0
56d721af0d65d2140019839e,2,13,0.9218777418136597,0.07812225818634033,0.0
56d721af0d65d2140019839e,2,14,0.91579270362854,0.08420729637145996,0.0
56d721af0d65d2140019839e,2,15,0.9281750321388245,0.07182496786117554,0.0
56d721af0d65d2140019839e,2,16,0.9382319450378418,0.0617680549621582,0.0
56d721af0d65d2140019839e,2,17,0.9371613264083862,0.06283867359161377,0.0
56d721af0d65d2140019839e,2,18,0.9359424710273743,0.06405752897262573,0.0
56d721af0d65d2140019839e,2,19,0.9362683296203613,0.06373167037963867,0.0
56d721af0d65d2140019839e,2,20,0.9403793811798096,0.05962061882019043,0.0
56d721af0d65d2140019839e,2,21,0.9432019591331482,0.05679804086685181,0.0
56d721af0d65d2140019839e,2,22,0.9432203769683838,0.05677962303161621,0.0
56d721af0d65d2140019839e,2,23,0.9293810725212097,0.07061892747879028,0.0
56d721af0d65d2140019839e,2,24,0.9374669194221497,0.06253308057785034,0.0
56d721af0d65d2140019839e,2,25,0.955350399017334,0.044649600982666016,0.0
56d721af0d65d2140019839e,2,26,0.954017162322998,0.04598283767700195,0.0
56d721af0d65d2140019839e,2,27,0.9583421349525452,0.041657865047454834,0.0
56d721af0d65d2140019839e,2,28,0.9557991623878479,0.0442008376121521,0.0
56d721af0d65d2140019839e,2,29,0.9545561075210571,0.04544389247894287,0.0
56d721af0d65d2140019839e,2,30,0.960430383682251,0.03956961631774902,0.0
56d721af0d65d2140019839e,2,31,0.9666394591331482,0.03336054086685181,0.0
56d721af0d65d2140019839e,2,32,0.9696453213691711,0.030354678630828857,0.0
56d721af0d65d2140019839e,2,33,0.971008837223053,0.02899116277694702,0.0
56d721af0d65d2140019839e,2,34,0.9734157919883728,0.026584208011627197,0.0
56d721af0d65d2140019839e,2,35,0.9771683812141418,0.022831618785858154,0.0
56d721af0d65d2140019839e,2,36,0.8900140523910522,0.10998594760894775,0.0
56d721af0d65d2140019839e,3,0,0.5816524028778076,0.4183475971221924,0.0
56d721af0d65d2140019839e,3,1,0.9130775332450867,0.08692246675491333,0.0
56d721af0d65d2140019839e,3,2,0.8725804686546326,0.12741953134536743,0.0
56d721af0d65d2140019839e,3,3,0.8751452565193176,0.12485474348068237,0.0
56d721af0d65d2140019839e,3,4,0.861964762210846,0.13803523778915405,0.0
56d721af0d65d2140019839e,3,5,0.861111044883728,0.13888895511627197,0.0
56d721af0d65d2140019839e,3,6,0.8844913244247437,0.11550867557525635,0.0
56d721af0d65d2140019839e,3,7,0.8665944337844849,0.13340556621551514,0.0
56d721af0d65d2140019839e,3,8,0.8568160533905029,0.14318394660949707,0.0
56d721af0d65d2140019839e,3,9,0.8297134041786194,0.17028659582138062,0.0
56d721af0d65d2140019839e,3,10,0.8151053786277771,0.1848946213722229,0.0
56d721af0d65d2140019839e,3,11,0.8401685357093811,0.1598314642906189,0.0
56d721af0d65d2140019839e,3,12,0.82927006483078,0.17072993516921997,0.0
56d721af0d65d2140019839e,3,13,0.8691805601119995,0.1308194398880005,0.0
56d721af0d65d2140019839e,3,14,0.857033908367157,0.14296609163284302,0.0
56d721af0d65d2140019839e,3,15,0.8765665888786316,0.12343341112136841,0.0
56d721af0d65d2140019839e,3,16,0.8880325555801392,0.11196744441986084,0.0
56d721af0d65d2140019839e,3,17,0.8857809901237488,0.11421900987625122,0.0
56d721af0d65d2140019839e,3,18,0.8866258263587952,0.11337417364120483,0.0
56d721af0d65d2140019839e,3,19,0.8874685764312744,0.11253142356872559,0.0
56d721af0d65d2140019839e,3,20,0.8955029845237732,0.1044970154762268,0.0
56d721af0d65d2140019839e,3,21,0.8991649150848389,0.10083508491516113,0.0
56d721af0d65d2140019839e,3,22,0.8993088603019714,0.10069113969802856,0.0
56d721af0d65d2140019839e,3,23,0.8796342015266418,0.12036579847335815,0.0
56d721af0d65d2140019839e,3,24,0.8937175273895264,0.10628247261047363,0.0
56d721af0d65d2140019839e,3,25,0.9243435263633728,0.0756564736366272,0.0
56d721af0d65d2140019839e,3,26,0.9243634343147278,0.07563656568527222,0.0
56d721af0d65d2140019839e,3,27,0.9331128001213074,0.06688719987869263,0.0
56d721af0d65d2140019839e,3,28,0.9300918579101562,0.06990814208984375,0.0
56d721af0d65d2140019839e,3,29,0.9308981895446777,0.06910181045532227,0.0
56d721af0d65d2140019839e,3,30,0.9399992823600769,0.060000717639923096,0.0
56d721af0d65d2140019839e,3,31,0.9467305541038513,0.05326944589614868,0.0
56d721af0d65d2140019839e,3,32,0.9537668824195862,0.04623311758041382,0.0
56d721af0d65d2140019839e,3,33,0.9556336998939514,0.044366300106048584,0.0
56d721af0d65d2140019839e,3,34,0.9562537670135498,0.043746232986450195,0.0
56d721af0d65d2140019839e,3,35,0.9629568457603455,0.03704315423965454,0.0
56d721af0d65d2140019839e,3,36,0.8311496376991272,0.1688503623008728,0.0
56d7277c0d65d21400198401,1,0,0.8998414874076843,0.10015851259231567,0.0
56d7277c0d65d21400198401,1,1,0.9890528321266174,0.010947167873382568,0.0
56d7277c0d65d21400198401,1,2,0.9859188795089722,0.014081120491027832,0.0
56d7277c0d65d21400198401,1,3,0.9828566908836365,0.017143309116363525,0.0
56d7277c0d65d21400198401,1,4,0.9726296663284302,0.027370333671569824,0.0
56d7277c0d65d21400198401,1,5,0.9654324650764465,0.03456753492355347,0.0
56d7277c0d65d21400198401,1,6,0.9681371450424194,0.031862854957580566,0.0
56d7277c0d65d21400198401,1,7,0.9642802476882935,0.03571975231170654,0.0
56d7277c0d65d21400198401,1,8,0.959803581237793,0.04019641876220703,0.0
56d7277c0d65d21400198401,1,9,0.9606006145477295,0.03939938545227051,0.0
56d7277c0d65d21400198401,1,10,0.9604049921035767,0.03959500789642334,0.0
56d7277c0d65d21400198401,1,11,0.9644503593444824,0.03554964065551758,0.0
56d7277c0d65d21400198401,1,12,0.959068775177002,0.04093122482299805,0.0
56d7277c0d65d21400198401,1,13,0.9647152423858643,0.03528475761413574,0.0
56d7277c0d65d21400198401,1,14,0.9624093770980835,0.037590622901916504,0.0
56d7277c0d65d21400198401,1,15,0.9680749773979187,0.0319250226020813,0.0
56d7277c0d65d21400198401,1,16,0.9705230593681335,0.029476940631866455,0.0
56d7277c0d65d21400198401,1,17,0.9726666212081909,0.027333378791809082,0.0
56d7277c0d65d21400198401,1,18,0.9724501967430115,0.027549803256988525,0.0
56d7277c0d65d21400198401,1,19,0.974185049533844,0.025814950466156006,0.0
56d7277c0d65d21400198401,1,20,0.9754841923713684,0.024515807628631592,0.0
56d7277c0d65d21400198401,1,21,0.9740920066833496,0.02590799331665039,0.0
56d7277c0d65d21400198401,1,22,0.9731269478797913,0.02687305212020874,0.0
56d7277c0d65d21400198401,1,23,0.9687098264694214,0.03129017353057861,0.0
56d7277c0d65d21400198401,1,24,0.9724874496459961,0.027512550354003906,0.0
56d7277c0d65d21400198401,1,25,0.9786227345466614,0.021377265453338623,0.0
56d7277c0d65d21400198401,1,26,0.9777136445045471,0.02228635549545288,0.0
56d7277c0d65d21400198401,1,27,0.9781830310821533,0.02181696891784668,0.0
56d7277c0d65d21400198401,1,28,0.9774161577224731,0.022583842277526855,0.0
56d7277c0d65d21400198401,1,29,0.9777798056602478,0.022220194339752197,0.0
56d7277c0d65d21400198401,1,30,0.9821280837059021,0.0178719162940979,0.0
56d7277c0d65d21400198401,1,31,0.9848730564117432,0.015126943588256836,0.0
56d7277c0d65d21400198401,1,32,0.9868271946907043,0.013172805309295654,0.0
56d7277c0d65d21400198401,1,33,0.9871337413787842,0.01286625862121582,0.0
56d7277c0d65d21400198401,1,34,0.9890133738517761,0.010986626148223877,0.0
56d7277c0d65d21400198401,1,35,0.992658257484436,0.007341742515563965,0.0
56d7277c0d65d21400198401,1,36,0.9723470211029053,0.027652978897094727,0.0
56d7277c0d65d21400198401,2,0,0.7895550727844238,0.21044492721557617,0.0
56d7277c0d65d21400198401,2,1,0.9702725410461426,0.029727458953857422,0.0
56d7277c0d65d21400198401,2,2,0.949376106262207,0.05062389373779297,0.0
56d7277c0d65d21400198401,2,3,0.9507002830505371,0.04929971694946289,0.0
56d7277c0d65d21400198401,2,4,0.9368114471435547,0.06318855285644531,0.0
56d7277c0d65d21400198401,2,5,0.9323866963386536,0.06761330366134644,0.0
56d7277c0d65d21400198401,2,6,0.939537525177002,0.06046247482299805,0.0
56d7277c0d65d21400198401,2,7,0.9321372509002686,0.06786274909973145,0.0
56d7277c0d65d21400198401,2,8,0.9264354705810547,0.07356452941894531,0.0
56d7277c0d65d21400198401,2,9,0.9296627640724182,0.07033723592758179,0.0
56d7277c0d65d21400198401,2,10,0.9270728826522827,0.07292711734771729,0.0
56d7277c0d65d21400198401,2,11,0.9316688179969788,0.06833118200302124,0.0
56d7277c0d65d21400198401,2,12,0.9202924370765686,0.0797075629234314,0.0
56d7277c0d65d21400198401,2,13,0.9295164942741394,0.0704835057258606,0.0
56d7277c0d65d21400198401,2,14,0.9261115193367004,0.07388848066329956,0.0
56d7277c0d65d21400198401,2,15,0.9370133876800537,0.06298661231994629,0.0
56d7277c0d65d21400198401,2,16,0.9412637948989868,0.058736205101013184,0.0
56d7277c0d65d21400198401,2,17,0.944037914276123,0.05596208572387695,0.0
56d7277c0d65d21400198401,2,18,0.9426141977310181,0.057385802268981934,0.0
56d7277c0d65d21400198401,2,19,0.947157621383667,0.05284237861633301,0.0
56d7277c0d65d21400198401,2,20,0.9500263929367065,0.04997360706329346,0.0
56d7277c0d65d21400198401,2,21,0.948910117149353,0.05108988285064697,0.0
56d7277c0d65d21400198401,2,22,0.9476662874221802,0.052333712577819824,0.0
56d7277c0d65d21400198401,2,23,0.9418366551399231,0.058163344860076904,0.0
56d7277c0d65d21400198401,2,24,0.9519926309585571,0.04800736904144287,0.0
56d7277c0d65d21400198401,2,25,0.9634220600128174,0.03657793998718262,0.0
56d7277c0d65d21400198401,2,26,0.9626924991607666,0.0373075008392334,0.0
